date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2016-09-13,Leeds United,Blackburn,2,1,NA,NA,19009,Daniel Adcock,https://fbref.com/en/matches/5b298194/Leeds-United-Blackburn-Rovers-September-13-2016-Championship,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-09-13,Sheffield Weds,Bristol City,3,2,NA,NA,24151,Darren Bond,https://fbref.com/en/matches/bb1371c0/Sheffield-Wednesday-Bristol-City-September-13-2016-Championship,0,0,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2016-2017
2016-09-13,Derby County,Ipswich Town,0,1,NA,NA,26425,Stuart Attwell,https://fbref.com/en/matches/d3f93544/Derby-County-Ipswich-Town-September-13-2016-Championship,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-09-13,Norwich City,Wigan Athletic,2,1,NA,NA,25992,Keith Stroud,https://fbref.com/en/matches/c9621b3f/Norwich-City-Wigan-Athletic-September-13-2016-Championship,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-09-13,QPR,Newcastle Utd,0,6,NA,NA,17404,Andrew Davies,https://fbref.com/en/matches/78355bb8/Queens-Park-Rangers-Newcastle-United-September-13-2016-Championship,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-09-13,Preston,Cardiff City,3,0,NA,NA,9216,Steve Martin,https://fbref.com/en/matches/311344ca/Preston-North-End-Cardiff-City-September-13-2016-Championship,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-09-13,Fulham,Burton Albion,1,1,NA,NA,15288,Tim Robinson,https://fbref.com/en/matches/f37bf6db/Fulham-Burton-Albion-September-13-2016-Championship,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-09-13,Brighton,Huddersfield,1,0,NA,NA,24166,Andy Woolmer,https://fbref.com/en/matches/21c59d1c/Brighton-and-Hove-Albion-Huddersfield-Town-September-13-2016-Championship,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-13,Reading,Birmingham City,0,0,NA,NA,14602,Chris Kavanagh,https://fbref.com/en/matches/0a660b36/Reading-Birmingham-City-September-13-2016-Championship,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-09-14,Aston Villa,Brentford,1,1,NA,NA,29752,Jeremy Simpson,https://fbref.com/en/matches/63d4ca34/Aston-Villa-Brentford-September-14-2016-Championship,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-14,Rotherham Utd,Nott'ham Forest,2,2,NA,NA,10243,Peter Bankes,https://fbref.com/en/matches/14a7e80e/Rotherham-United-Nottingham-Forest-September-14-2016-Championship,0,0,3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-09-17,Cardiff City,Leeds United,0,2,NA,NA,16608,Graham Scott,https://fbref.com/en/matches/a72207d0/Cardiff-City-Leeds-United-September-17-2016-Championship,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2016-2017
2016-09-17,Burton Albion,Brighton,0,1,NA,NA,4756,Geoff Eltringham,https://fbref.com/en/matches/0e434f6c/Burton-Albion-Brighton-and-Hove-Albion-September-17-2016-Championship,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2016-2017
2016-09-17,Barnsley,Reading,1,2,NA,NA,12675,David Coote,https://fbref.com/en/matches/bb9990cf/Barnsley-Reading-September-17-2016-Championship,0,0,3,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,2016-2017
2016-09-17,Bristol City,Derby County,1,1,NA,NA,19451,Andy Woolmer,https://fbref.com/en/matches/2e3c7e29/Bristol-City-Derby-County-September-17-2016-Championship,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-17,Blackburn,Rotherham Utd,4,2,NA,NA,10699,Darren Bond,https://fbref.com/en/matches/fc949aa7/Blackburn-Rovers-Rotherham-United-September-17-2016-Championship,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-09-17,Newcastle Utd,Wolves,0,2,NA,NA,52117,Tim Robinson,https://fbref.com/en/matches/167c98fd/Newcastle-United-Wolverhampton-Wanderers-September-17-2016-Championship,0,0,3,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2016-2017
2016-09-17,Ipswich Town,Aston Villa,0,0,NA,NA,19249,Tony Harrington,https://fbref.com/en/matches/c7fd667e/Ipswich-Town-Aston-Villa-September-17-2016-Championship,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-17,Brentford,Preston,5,0,NA,NA,9920,Keith Stroud,https://fbref.com/en/matches/977b6567/Brentford-Preston-North-End-September-17-2016-Championship,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-17,Huddersfield,QPR,2,1,NA,NA,20595,Simon Hooper,https://fbref.com/en/matches/43c8dc7f/Huddersfield-Town-Queens-Park-Rangers-September-17-2016-Championship,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-09-17,Nott'ham Forest,Norwich City,1,2,NA,NA,20323,Chris Kavanagh,https://fbref.com/en/matches/911d157d/Nottingham-Forest-Norwich-City-September-17-2016-Championship,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2016-2017
2016-09-17,Wigan Athletic,Fulham,0,0,NA,NA,10582,Steve Martin,https://fbref.com/en/matches/dce6acf8/Wigan-Athletic-Fulham-September-17-2016-Championship,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-17,Birmingham City,Sheffield Weds,2,1,NA,NA,16786,Scott Duncan,https://fbref.com/en/matches/22aaaded/Birmingham-City-Sheffield-Wednesday-September-17-2016-Championship,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-09-23,Preston,Wigan Athletic,1,0,NA,NA,13077,Oliver Langford,https://fbref.com/en/matches/d633b869/Preston-North-End-Wigan-Athletic-September-23-2016-Championship,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-24,Derby County,Blackburn,1,2,NA,NA,26602,Andy Madley,https://fbref.com/en/matches/77f8bb66/Derby-County-Blackburn-Rovers-September-24-2016-Championship,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2016-2017
2016-09-24,Reading,Huddersfield,1,0,NA,NA,17030,James Linington,https://fbref.com/en/matches/6c930661/Reading-Huddersfield-Town-September-24-2016-Championship,0,0,2,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2016-2017
2016-09-24,Fulham,Bristol City,0,4,NA,NA,20585,Peter Bankes,https://fbref.com/en/matches/150039d1/Fulham-Bristol-City-September-24-2016-Championship,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-24,Wolves,Brentford,3,1,NA,NA,20637,Andrew Davies,https://fbref.com/en/matches/446b3c17/Wolverhampton-Wanderers-Brentford-September-24-2016-Championship,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-09-24,Rotherham Utd,Cardiff City,1,2,NA,NA,8348,David Coote,https://fbref.com/en/matches/ad1d5b62/Rotherham-United-Cardiff-City-September-24-2016-Championship,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-24,Sheffield Weds,Nott'ham Forest,2,1,NA,NA,27350,Kevin Friend,https://fbref.com/en/matches/87e41f2e/Sheffield-Wednesday-Nottingham-Forest-September-24-2016-Championship,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-09-24,Brighton,Barnsley,2,0,NA,NA,26018,Tim Robinson,https://fbref.com/en/matches/a8cef070/Brighton-and-Hove-Albion-Barnsley-September-24-2016-Championship,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
